Close,High,Low,Open,Volume,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,Close_Lag1,Close_Lag2,Close_Lag3,Return_1D,MA5,MA10,MA20,Volatility_5D,Volatility_10D,RSI,MACD,MACD_Signal,BTC_Return_1D,BTC_MA5,BTC_MA10,BTC_Volatility_5D,Target_Price,Target_Return,Target_Direction
26.399999618530273,26.75,25.100000381469727,25.350000381469727,272320.0,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559,24.25,23.549999237060547,24.899999618530273,0.0886597780837226,24.799999618530272,25.964999771118165,28.657499885559083,1.0541584954429164,2.05589275293308,48.48827672532901,-0.5189725069829798,0.09880745649944767,0.07727442675168827,31213.150390625,31794.82421875,919.3949095343576,26.149999618530273,-0.00946969710653045,0
26.149999618530273,27.149999618530273,25.450000762939453,26.5,184220.0,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518,26.399999618530273,24.25,23.549999237060547,-0.00946969710653045,25.049999618530272,25.52999973297119,28.38749990463257,1.2191185887822702,1.3172362750922444,47.528657740346425,-0.4887499861508964,-0.01870403203062114,0.006303573302191001,31369.1578125,31710.55,1044.869619554777,25.649999618530273,-0.019120459169937876,0
25.649999618530273,26.950000762939453,25.149999618530273,26.5,167880.0,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192,26.149999618530273,26.399999618530273,24.25,-0.019120459169937876,25.199999618530274,25.27999973297119,28.092499923706054,1.2419742885883243,0.9510814436427636,45.58551962568986,-0.499387612437431,-0.11484074811198312,0.03925482537500802,31726.105859375,31798.5025390625,1452.7341750635933,25.649999618530273,0.0,0
25.649999618530273,26.950000762939453,25.149999618530273,26.5,167880.0,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865,25.649999618530273,26.149999618530273,26.399999618530273,0.0,25.61999969482422,25.199999618530274,27.79749994277954,0.8318652166626892,0.8720983974845267,45.58551962568986,-0.5020309081042278,-0.1922787801104321,0.021169199000986128,32421.028515625,31945.5123046875,1716.7043779107732,25.649999618530273,0.0,0
25.649999618530273,26.950000762939453,25.149999618530273,26.5,167880.0,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287,25.649999618530273,25.649999618530273,26.149999618530273,0.0,25.899999618530273,25.199999618530274,27.492499923706056,0.3535533905932683,0.8720983974845267,45.58551962568987,-0.49838071629782377,-0.25349916734791045,0.030844758309330533,33529.596484375,32302.4580078125,1359.4415856281794,30.950000762939453,0.2066277280012243,1
30.950000762939453,31.850000381469727,29.149999618530273,29.399999618530273,512060.0,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212,25.649999618530273,25.649999618530273,25.649999618530273,0.2066277280012243,26.809999847412108,25.80499973297119,27.354999923706053,2.324435924891728,2.0043636371684377,64.69487062131653,-0.06704921300606159,-0.2162091764795407,0.05621887171744144,34574.96484375,32894.0576171875,1898.3849396036258,28.5,-0.07915995807900478,0
28.5,30.649999618530273,27.950000762939453,29.950000762939453,260640.0,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560,30.950000762939453,25.649999618530273,25.649999618530273,-0.07915995807900478,27.279999923706054,26.164999771118165,27.1625,2.3941600474253226,2.142305696297984,55.06761207581166,0.07621101176588851,-0.15772513883045486,0.055424286615063156,35993.73203125,33681.444921875,2376.0760468835997,28.399999618530273,-0.003508785314727203,0
28.399999618530273,30.0,28.100000381469727,29.950000762939453,301020.0,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695,28.5,30.950000762939453,25.649999618530273,-0.003508785314727203,27.829999923706055,26.514999771118163,27.05999994277954,2.2367950091751645,2.1978591148712106,54.70974839506897,0.1796061886435787,-0.09025887333564814,0.014945713184850051,37276.603125,34501.3544921875,2477.5460843733485,28.200000762939453,-0.007042213319620072,0
28.200000762939453,28.774999618530273,27.549999237060547,28.450000762939453,163200.0,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027,28.399999618530273,28.5,30.950000762939453,-0.007042213319620072,28.34000015258789,26.979999923706053,26.95999994277954,1.8772989756198262,1.9821708345428772,53.95455182847561,0.2426126870203582,-0.023684561264446874,0.00031292265067750513,38419.7984375,35420.4134765625,2035.6876369615036,30.100000381469727,0.06737587117470079,1
30.100000381469727,30.299999237060547,27.5,27.649999618530273,750560.0,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960,28.200000762939453,28.399999618530273,28.5,0.06737587117470079,29.230000305175782,27.564999961853026,26.954999923706055,1.224540970104155,1.949936289059008,59.65254726822894,0.4407788568903861,0.06920812236651973,0.055666404612466414,39796.8703125,36663.2333984375,1748.705714749875,30.100000381469727,0.0,0
30.100000381469727,30.299999237060547,27.5,27.649999618530273,750560.0,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343,30.100000381469727,28.200000762939453,28.399999618530273,0.0,29.060000228881837,27.935000038146974,26.94999990463257,0.9555104366513998,2.052647735796721,59.65254726822894,0.5910141312114554,0.17356932413550688,-0.014427457617713135,40654.60234375,37614.78359375,1209.4901885600314,30.100000381469727,0.0,0
30.100000381469727,30.299999237060547,27.5,27.649999618530273,750560.0,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115,30.100000381469727,30.100000381469727,28.200000762939453,0.0,29.38000030517578,28.330000114440917,26.929999923706056,0.988433178709298,2.0510434724055457,59.65254726822894,0.7019846266913667,0.2792523846466789,-0.039669750474507826,40768.19296875,38380.9625,1083.0855009950285,30.100000381469727,0.0,0
30.100000381469727,30.299999237060547,27.5,27.649999618530273,750560.0,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436,30.100000381469727,30.100000381469727,30.100000381469727,0.0,29.72000045776367,28.775000190734865,27.027499961853028,0.8497056608514717,1.880640007475631,59.65254726822894,0.7809274977745844,0.37958740727226004,-0.019335866368471732,40609.40078125,38943.001953125,1267.1747078203575,30.350000381469727,0.00830564773527076,1
30.350000381469727,31.399999618530273,29.0,29.600000381469727,275240.0,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450,30.100000381469727,30.100000381469727,30.100000381469727,0.00830564773527076,30.150000381469727,29.245000267028807,27.222499942779542,0.11180339887498929,1.5754102762573203,60.517252307387174,0.853820886825261,0.4744341031828603,-0.02675797936526192,40238.3125,39329.05546875,1688.7287751485019,32.79999923706055,0.08072483771982664,1
32.79999923706055,33.45000076293945,30.799999237060547,31.299999237060547,290160.0,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724,30.350000381469727,30.100000381469727,30.100000381469727,0.08072483771982664,30.690000152587892,29.960000228881835,27.579999923706055,1.184482499933442,1.3719004015743392,67.80031499138677,1.0966424435152256,0.5988757712493333,0.041792893187100555,39740.70390625,39768.787109375,1266.994067488701,33.5,0.021341487171393725,1
33.5,34.95000076293945,31.100000381469727,32.25,462620.0,40869.5546875,41341.93359375,37458.00390625,39744.515625,35185031017,32.79999923706055,30.350000381469727,30.100000381469727,0.021341487171393725,31.370000076293945,30.21500015258789,28.00999994277954,1.6468147362355077,1.7587951721353652,69.52973404495881,1.3302304198057797,0.7451467009606227,0.02822946527400849,39589.37578125,40121.9890625,1003.2224459725177,37.0,0.10447761194029859,1
37.0,38.599998474121094,33.150001525878906,34.5,600240.0,42816.5,43271.66015625,39932.1796875,40865.8671875,38226483046,33.5,32.79999923706055,30.350000381469727,0.10447761194029859,32.75,31.065000152587892,28.614999961853027,2.8022310785721567,2.6606231835531897,76.36503686716325,1.7772839007193966,0.9515741409123775,0.04763803587748594,40157.696875,40462.944921875,1780.2094534806515,37.0,0.0,0
37.0,38.599998474121094,33.150001525878906,34.5,600240.0,44555.80078125,44689.859375,42618.56640625,42832.796875,40030862141,37.0,33.5,32.79999923706055,0.0,34.12999992370605,31.925000190734863,29.219999980926513,2.8691461772410847,3.0629730693101536,76.36503686716325,2.1072855293472195,1.182716418599346,0.04062220829002827,41228.46796875,40918.934375,2518.614998265161,37.0,0.0,0
37.0,38.599998474121094,33.150001525878906,34.5,600240.0,43798.1171875,45282.3515625,43331.91015625,44574.4375,36302664750,37.0,37.0,33.5,0.0,35.45999984741211,32.805000114440915,29.892500019073488,2.1232053632914543,3.1370941947323794,76.36503686716325,2.3418191639776005,1.414536967674997,-0.017005273846830926,42357.4953125,41297.90390625,2009.0200389764084,40.29999923706055,0.08918916856920389,1
40.29999923706055,42.0,38.900001525878906,42.0,564060.0,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049,37.0,37.0,37.0,0.08918916856920389,36.95999984741211,33.825,30.694999980926514,2.404786627934221,3.756863800016983,81.30394849937869,2.7621309916275685,1.6840557724655114,0.058616336068955555,43681.075,41710.889453125,2039.3990384832903,39.400001525878906,-0.022332449831760526,0
39.400001525878906,40.849998474121094,36.849998474121094,40.5,387060.0,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517,40.29999923706055,37.0,37.0,-0.022332449831760526,38.14000015258789,34.75500011444092,31.345000076293946,1.5931102087833775,3.8813263516741747,76.60250167459559,2.9881631646308335,1.9448772508985759,-0.016830892309838696,44624.1703125,42106.773046875,1406.223030379851,44.04999923706055,0.11802024190601634,1
44.04999923706055,44.849998474121094,39.5,40.349998474121094,656180.0,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073,39.400001525878906,40.29999923706055,37.0,0.11802024190601634,39.55,36.15,32.240000057220456,2.908607550503146,4.482682574855811,82.29806465601786,3.5021407453443913,2.256329949787739,0.00018877838873909702,45179.59765625,42668.647265625,1004.931381725916,41.099998474121094,-0.06696937148769644,0
41.099998474121094,41.900001525878906,39.45000076293945,41.900001525878906,410040.0,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826,44.04999923706055,39.400001525878906,40.29999923706055,-0.06696937148769644,40.369999694824216,37.249999809265134,33.0125,2.5679753359210014,4.171996342120417,70.56270214421508,3.629591601049654,2.5309822800401225,-0.02555943636254754,45154.0953125,43191.281640625,1026.1138511404758,41.0,-0.0024330529886530394,0
41.0,44.150001525878906,40.75,43.5,323140.0,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539,41.099998474121094,44.04999923706055,39.400001525878906,-0.0024330529886530394,41.16999969482422,38.31499977111817,33.78000001907348,1.7477122006354895,3.5238905495593134,70.19728984499,3.680106306574892,2.7608070853470768,0.07574073458615982,45953.1359375,44155.315625,1239.5705773728457,41.0,0.0,0
41.0,44.150001525878906,40.75,43.5,323140.0,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442,41.0,41.099998474121094,44.04999923706055,0.0,41.30999984741211,39.13499984741211,34.54750003814697,1.6876011548281147,3.015335535681273,70.19728984499,3.677744821655068,2.944194632608675,-0.01457055076832292,46099.44453125,44890.259765625,1339.537806366796,41.0,0.0,0
41.0,44.150001525878906,40.75,43.5,323140.0,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446,41.0,41.0,41.099998474121094,0.0,41.62999954223633,39.88499984741211,35.05,1.3535137536063921,2.307722249402817,70.19728984499,3.6339830335081373,3.0821523127885677,-0.0010603958689597848,46391.8390625,45508.0046875,1358.6041618554043,41.599998474121094,0.014634109124904704,1
41.599998474121094,43.849998474121094,40.349998474121094,41.900001525878906,447220.0,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610,41.0,41.0,41.0,0.014634109124904704,41.13999938964844,40.34499969482422,35.704999923706055,0.2607674818035305,2.1195449039135634,71.31065941360612,3.606146946331357,3.1869512394971258,-0.02215910567498447,46474.00859375,45826.803125,1309.8071029233943,37.20000076293945,-0.105769179629149,0
37.20000076293945,42.0,37.04999923706055,41.099998474121094,398380.0,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600,41.599998474121094,41.0,41.0,-0.105769179629149,40.35999984741211,40.364999771118164,36.144999980926514,1.7854965271630943,2.085138702820995,55.06474364112604,3.192245386012196,3.18801006880014,-0.028456465011732934,46527.42265625,45840.758984375,1206.9318456247634,38.20000076293945,0.026881719878786958,1
38.20000076293945,40.650001525878906,36.5,37.0,465280.0,44801.1875,45952.0625,44364.02734375,44686.75,32194123075,37.20000076293945,41.599998474121094,41.0,0.026881719878786958,39.8,40.48499984741211,36.644999980926514,1.9646875132033172,1.8959086872263256,57.43799664527109,2.911356751733514,3.1326794053868148,0.002367765389513554,45928.99609375,45941.066015625,1163.3526018558657,39.54999923706055,0.035340273485827245,1
39.54999923706055,40.04999923706055,37.25,37.349998474121094,346880.0,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299,38.20000076293945,37.20000076293945,41.599998474121094,0.035340273485827245,39.50999984741211,40.40999984741211,37.117499923706056,1.8467530991657657,1.9187373935374374,60.473061362783994,2.7658016401717447,3.059303852343801,0.04277544261522093,45853.12265625,45976.28359375,1077.3264889090697,42.20000076293945,0.06700383254105624,1
42.20000076293945,44.0,40.79999923706055,40.849998474121094,450840.0,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452,39.54999923706055,38.20000076293945,37.20000076293945,0.06700383254105624,39.75,40.68999977111817,37.72249994277954,2.1430114408075616,1.9588541368067585,65.6510064531364,2.8316397612100204,3.0137710341170454,0.056115872471717454,46311.55703125,46351.698046875,1892.018302311913,42.20000076293945,0.0,0
42.20000076293945,44.0,40.79999923706055,40.849998474121094,450840.0,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312,42.20000076293945,39.54999923706055,38.20000076293945,0.0,39.87000045776367,40.50499992370605,38.32749996185303,2.284622560542795,1.6727303997525724,65.6510064531364,2.8509529356849086,2.981207414430618,-0.008789842693618932,46891.75859375,46682.88359375,2194.8786833279087,42.20000076293945,0.0,0
42.20000076293945,44.0,40.79999923706055,40.849998474121094,450840.0,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378,42.20000076293945,42.20000076293945,39.54999923706055,0.0,40.87000045776367,40.61500015258789,38.932499980926515,1.8826845213897545,1.7505633054906455,65.6510064531364,2.833594848043468,2.9516849011531883,0.00850947690403503,47817.0171875,47172.219921875,2004.3494281019982,43.70000076293945,0.035545023054059266,1
43.70000076293945,46.75,43.04999923706055,45.0,522720.0,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719,42.20000076293945,42.20000076293945,42.20000076293945,0.035545023054059266,41.970000457763675,40.885000228881836,39.6,1.500667133748842,2.0061087388869674,68.56247310614523,2.9073616472070896,2.9428202503639684,0.004551674225862445,48766.009375,47347.502734375,1168.4821175109157,42.04999923706055,-0.037757471328884296,0
42.04999923706055,43.400001525878906,41.099998474121094,43.29999923706055,332680.0,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834,43.70000076293945,42.20000076293945,42.20000076293945,-0.037757471328884296,42.470000457763675,40.99000015258789,40.0625,0.6906520979733987,2.039989061846094,62.306315986383254,2.8003997681659456,2.914336153924364,-0.037137725293038826,48963.7171875,47408.419921875,740.4830861168364,44.400001525878906,0.05588590562320861,1
